Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2024-01-08 03:45:00+00:00,3003.699951171875,1164.25,5696.35009765625,3347.0,1139.0,7001.5498046875,1707.1500244140625,7719.2998046875,229.0,1055.25,5219.7998046875,1278.5,385.5,3955.39990234375,1158.070068359375,3917.5,2074.199951171875,1445.25,1678.5,648.6500244140625,4044.5,582.75,2583.199951171875,992.8499755859375,1640.75,1528.4000244140625,468.6499938964844,828.0,1838.699951171875,5885.89990234375,3536.10009765625,1638.9000244140625,10037.7001953125,2647.0,317.0,219.75,243.9499969482422,1308.0,1438.449951171875,639.5499877929688,27461.30078125,1307.75,1102.449951171875,797.1500244140625,134.0,3712.5,1240.0,3735.0,10013.4501953125,228.5749969482422
2024-01-08 04:45:00+00:00,2995.449951171875,1168.699951171875,5655.85009765625,3318.25,1134.5999755859375,7016.39990234375,1704.0,7770.89990234375,227.64999389648438,1052.0999755859375,5204.0,1272.75,381.95001220703125,3919.199951171875,1148.9599609375,3892.85009765625,2064.85009765625,1437.949951171875,1675.550048828125,643.5999755859375,4027.89990234375,581.8499755859375,2575.35009765625,993.6500244140625,1639.0,1522.0999755859375,467.29998779296875,825.5499877929688,1824.5999755859375,5863.75,3501.449951171875,1629.4000244140625,10007.099609375,2639.949951171875,315.5,219.25,242.3000030517578,1303.699951171875,1433.4000244140625,638.2000122070312,27435.650390625,1303.5999755859375,1102.199951171875,793.2999877929688,133.75,3697.0,1234.0999755859375,3713.35009765625,9992.599609375,226.60000610351562
2024-01-08 05:45:00+00:00,3000.699951171875,1179.949951171875,5655.60009765625,3314.0,1131.0,7006.39990234375,1697.949951171875,7758.10009765625,227.5500030517578,1050.5,5187.60009765625,1272.75,381.5,3928.10009765625,1153.550048828125,3895.75,2065.39990234375,1444.4000244140625,1669.6500244140625,644.25,4014.35009765625,579.9500122070312,2575.949951171875,990.75,1634.800048828125,1523.699951171875,467.54998779296875,825.7999877929688,1832.449951171875,5857.0,3517.0,1620.0999755859375,10000.0,2632.85009765625,315.95001220703125,218.6999969482422,242.39999389648438,1292.7750244140625,1429.949951171875,634.3499755859375,27465.94921875,1301.949951171875,1102.3499755859375,791.25,133.14999389648438,3696.199951171875,1232.8499755859375,3718.5,9991.099609375,228.0
2024-01-08 06:45:00+00:00,2994.60009765625,1178.9000244140625,5663.14990234375,3321.050048828125,1131.0999755859375,7018.89990234375,1695.5999755859375,7767.7998046875,227.9250030517578,1051.0,5185.85009765625,1275.4000244140625,381.6499938964844,3930.5,1152.6400146484375,3886.550048828125,2067.25,1445.0,1669.1500244140625,644.25,4009.85009765625,579.8499755859375,2566.550048828125,990.5,1633.300048828125,1517.0,467.95001220703125,825.25,1829.6500244140625,5844.5,3528.64990234375,1620.9000244140625,9940.0498046875,2636.60009765625,316.70001220703125,218.6999969482422,242.5500030517578,1293.9749755859375,1426.4000244140625,633.7999877929688,27456.5,1303.8499755859375,1109.6500244140625,792.1500244140625,132.5,3682.75,1227.5999755859375,3701.699951171875,9951.0,226.39999389648438
2024-01-08 07:45:00+00:00,2995.0,1175.5,5694.75,3309.300048828125,1132.5,7013.39990234375,1696.949951171875,7763.9501953125,228.4499969482422,1051.5999755859375,5181.85009765625,1271.949951171875,381.0,3934.35009765625,1152.0,3895.0,2072.0,1447.300048828125,1670.550048828125,647.2999877929688,4017.75,579.75,2571.5,989.9000244140625,1635.1500244140625,1522.6500244140625,468.3999938964844,826.0499877929688,1829.199951171875,5864.75,3522.300048828125,1618.699951171875,9933.25,2627.0,317.70001220703125,218.0,244.0,1292.625,1427.949951171875,633.7000122070312,27521.94921875,1301.0,1110.800048828125,792.0999755859375,132.85000610351562,3696.60009765625,1231.0,3701.449951171875,9954.75,226.6750030517578
2024-01-08 08:45:00+00:00,2954.0,1166.300048828125,5688.0,3297.800048828125,1122.800048828125,6985.64990234375,1695.449951171875,7734.25,227.47500610351562,1049.0,5175.75,1269.5999755859375,380.1499938964844,3933.75,1152.010009765625,3884.14990234375,2068.14990234375,1447.699951171875,1665.1500244140625,646.4500122070312,4007.050048828125,577.5,2577.75,982.4000244140625,1625.699951171875,1521.6500244140625,465.45001220703125,821.8499755859375,1824.4000244140625,5846.4501953125,3491.199951171875,1616.8499755859375,9950.0498046875,2614.64990234375,315.95001220703125,217.75,242.25,1293.675048828125,1420.699951171875,625.9500122070312,27320.400390625,1305.449951171875,1105.199951171875,788.4000244140625,132.0,3675.25,1228.5,3704.800048828125,9929.900390625,225.02499389648438
2024-01-08 09:45:00+00:00,2963.5,1168.8499755859375,5685.85009765625,3298.39990234375,1122.0,6985.0,1695.5,7736.0,227.5,1049.050048828125,5177.35009765625,1271.75,380.3999938964844,3934.0,1152.27001953125,3887.800048828125,2076.0,1447.9000244140625,1662.9000244140625,645.8499755859375,4010.89990234375,577.5,2579.0,983.0,1627.0999755859375,1519.0,465.3500061035156,822.0,1825.8499755859375,5845.0,3511.0,1611.0,9953.0,2630.0,316.45001220703125,217.75,242.25,1293.675048828125,1421.699951171875,627.9000244140625,27329.650390625,1304.75,1104.949951171875,789.8499755859375,132.25,3680.85009765625,1228.949951171875,3711.0,9934.5,225.3000030517578
2024-01-09 03:45:00+00:00,3060.0,1223.0,5739.14990234375,3291.85009765625,1126.550048828125,7102.7001953125,1704.0,7759.25,228.8249969482422,1056.300048828125,5156.25,1277.050048828125,383.1499938964844,3946.35009765625,1155.159912109375,3876.60009765625,2083.39990234375,1475.5999755859375,1666.300048828125,642.4500122070312,4069.85009765625,578.2000122070312,2579.10009765625,989.5,1633.449951171875,1547.8499755859375,466.29998779296875,827.2000122070312,1844.699951171875,5930.5,3543.39990234375,1619.3499755859375,9930.9501953125,2610.199951171875,317.79998779296875,217.4499969482422,243.0500030517578,1297.25,1426.199951171875,630.7999877929688,27600.05078125,1309.9000244140625,1115.0,800.25,133.25,3741.800048828125,1248.0,3739.89990234375,9959.0,228.77499389648438
2024-01-09 04:45:00+00:00,3031.0,1206.0,5783.7998046875,3295.5,1130.9000244140625,7103.39990234375,1710.8499755859375,7755.0,229.14999389648438,1054.6500244140625,5172.9501953125,1285.9000244140625,386.0,3937.39990234375,1157.260009765625,3890.64990234375,2076.89990234375,1466.949951171875,1675.050048828125,645.7000122070312,4090.0,580.0499877929688,2587.10009765625,992.4500122070312,1642.0,1544.050048828125,466.70001220703125,828.9500122070312,1856.699951171875,5891.75,3563.5,1628.6500244140625,9988.650390625,2593.85009765625,318.3999938964844,216.9499969482422,243.39999389648438,1297.574951171875,1430.5,633.4000244140625,27549.0,1323.800048828125,1117.75,803.5,134.10000610351562,3726.300048828125,1242.5999755859375,3733.64990234375,9932.0,228.5500030517578
2024-01-09 05:45:00+00:00,3016.64990234375,1195.449951171875,5786.0,3280.800048828125,1126.6500244140625,7093.0,1705.6500244140625,7767.9501953125,229.8000030517578,1054.949951171875,5148.7998046875,1288.3499755859375,385.95001220703125,3939.0,1156.6400146484375,3892.050048828125,2075.39990234375,1470.3499755859375,1674.0,645.6500244140625,4140.64990234375,576.7999877929688,2587.050048828125,990.5499877929688,1639.3499755859375,1550.0,466.54998779296875,828.25,1852.550048828125,5913.14990234375,3585.949951171875,1632.300048828125,9995.900390625,2602.0,319.0,217.25,244.0,1298.550048828125,1435.550048828125,630.0499877929688,27486.5,1321.949951171875,1114.25,799.7000122070312,133.8000030517578,3722.25,1244.449951171875,3725.0,9921.7998046875,227.875
2024-01-09 06:45:00+00:00,3018.10009765625,1192.5,5817.0,3294.85009765625,1132.1500244140625,7111.89990234375,1706.449951171875,7785.10009765625,230.52499389648438,1061.050048828125,5144.0,1291.75,387.20001220703125,3935.89990234375,1158.090087890625,3883.050048828125,2081.300048828125,1470.0,1671.5999755859375,645.1500244140625,4137.4501953125,579.5,2586.050048828125,992.2000122070312,1641.699951171875,1544.0,466.45001220703125,828.2000122070312,1854.5999755859375,5921.10009765625,3575.449951171875,1632.0,10013.25,2594.0,319.6000061035156,217.39999389648438,244.3000030517578,1301.675048828125,1457.5,632.5999755859375,27352.400390625,1326.800048828125,1114.199951171875,803.7999877929688,134.5,3713.449951171875,1243.550048828125,3723.199951171875,9917.650390625,227.5749969482422
2024-01-09 07:45:00+00:00,3035.35009765625,1205.199951171875,5804.0,3283.050048828125,1129.3499755859375,7108.2001953125,1702.699951171875,7774.60009765625,230.625,1060.3499755859375,5139.2001953125,1289.949951171875,385.6499938964844,3921.300048828125,1154.7900390625,3878.64990234375,2085.5,1466.800048828125,1667.449951171875,645.4000244140625,4120.25,577.0,2581.39990234375,988.5999755859375,1634.550048828125,1533.8499755859375,464.6499938964844,824.0499877929688,1849.5,5887.0498046875,3573.0,1632.199951171875,10000.2001953125,2598.10009765625,320.29998779296875,217.3000030517578,244.10000610351562,1298.324951171875,1466.699951171875,630.5499877929688,27469.0,1329.5,1110.949951171875,801.9500122070312,134.0500030517578,3695.64990234375,1238.0999755859375,3708.25,9914.099609375,226.4499969482422
2024-01-09 08:45:00+00:00,3012.0,1195.4000244140625,5797.4501953125,3265.10009765625,1118.3499755859375,7101.0498046875,1682.800048828125,7723.39990234375,229.6999969482422,1064.5,5120.2998046875,1289.9000244140625,385.04998779296875,3971.199951171875,1149.659912109375,3870.050048828125,2061.85009765625,1458.9000244140625,1651.800048828125,641.0499877929688,4114.85009765625,575.4500122070312,2578.10009765625,981.6500244140625,1623.949951171875,1527.3499755859375,464.5,822.0,1826.0999755859375,5912.64990234375,3554.5,1627.5999755859375,10015.0498046875,2592.0,319.79998779296875,216.75,241.9499969482422,1289.7750244140625,1449.75,624.9000244140625,27300.0,1321.75,1111.550048828125,799.2000122070312,133.5,3687.64990234375,1235.550048828125,3694.75,9906.2998046875,225.22500610351562
2024-01-09 09:45:00+00:00,3023.39990234375,1200.800048828125,5800.0,3275.0,1116.550048828125,7107.0,1682.449951171875,7725.4501953125,229.97500610351562,1064.5,5122.39990234375,1289.3499755859375,385.79998779296875,3985.89990234375,1149.9599609375,3870.449951171875,2065.5,1468.75,1650.5,640.9000244140625,4112.5,575.9500122070312,2579.75,977.75,1625.0999755859375,1529.300048828125,464.3500061035156,820.8499755859375,1825.75,5920.0,3559.0,1630.5,10024.099609375,2595.0,319.25,216.75,242.3000030517578,1290.25,1449.3499755859375,625.9500122070312,27312.900390625,1324.949951171875,1111.6500244140625,799.7999877929688,133.64999389648438,3689.89990234375,1235.6500244140625,3699.050048828125,9880.099609375,225.75
2024-01-10 03:45:00+00:00,3059.300048828125,1205.1500244140625,5772.7998046875,3267.0,1112.699951171875,7105.0,1677.4000244140625,7711.75,223.4250030517578,1058.199951171875,5096.5498046875,1308.8499755859375,379.70001220703125,3964.800048828125,1143.3800048828125,3816.89990234375,2053.75,1479.449951171875,1652.6500244140625,647.3499755859375,4112.35009765625,573.2999877929688,2582.0,987.5499877929688,1638.0,1522.699951171875,462.70001220703125,815.7000122070312,1828.9000244140625,5895.7001953125,3541.050048828125,1625.0,9977.900390625,2602.64990234375,313.20001220703125,211.85000610351562,241.10000610351562,1294.7750244140625,1490.0,624.3499755859375,27065.0,1322.25,1109.8499755859375,796.6500244140625,132.89999389648438,3705.800048828125,1238.050048828125,3725.449951171875,9848.0,226.0749969482422
2024-01-10 04:45:00+00:00,3056.35009765625,1205.5999755859375,5746.64990234375,3268.449951171875,1105.449951171875,7056.5,1670.050048828125,7693.0,224.97500610351562,1065.0,5081.25,1313.0,379.8999938964844,3953.35009765625,1144.929931640625,3827.0,2053.89990234375,1506.5,1652.5,648.9500122070312,4128.75,575.0999755859375,2571.5,990.0999755859375,1635.699951171875,1524.9000244140625,460.79998779296875,822.3499755859375,1820.0999755859375,5920.85009765625,3544.10009765625,1624.300048828125,10008.2998046875,2587.0,312.1000061035156,212.0500030517578,241.64999389648438,1295.074951171875,1477.9000244140625,623.6500244140625,26906.400390625,1316.6500244140625,1104.0,797.5999755859375,133.5500030517578,3718.0,1242.800048828125,3699.0,9810.849609375,226.0
2024-01-10 05:45:00+00:00,3086.25,1209.8499755859375,5740.0,3275.5,1104.300048828125,7055.0,1666.4000244140625,7684.85009765625,224.52499389648438,1067.8499755859375,5075.25,1316.9000244140625,378.54998779296875,3921.699951171875,1145.949951171875,3820.14990234375,2052.0,1491.199951171875,1653.5,642.5,4115.75,574.1500244140625,2568.550048828125,989.9500122070312,1633.949951171875,1517.550048828125,460.70001220703125,824.4000244140625,1823.199951171875,5903.5498046875,3529.550048828125,1628.199951171875,9978.7998046875,2594.449951171875,310.20001220703125,210.89999389648438,241.5500030517578,1296.449951171875,1459.5999755859375,622.0499877929688,26868.25,1316.300048828125,1106.5,797.2000122070312,134.10000610351562,3708.39990234375,1239.949951171875,3698.64990234375,9763.5,225.3000030517578
2024-01-10 06:45:00+00:00,3077.0,1211.9000244140625,5748.35009765625,3276.949951171875,1101.1500244140625,7045.0,1665.0,7697.85009765625,224.02499389648438,1062.949951171875,5059.64990234375,1316.3499755859375,377.54998779296875,3907.0,1146.5400390625,3820.0,2057.300048828125,1489.949951171875,1656.5999755859375,642.7999877929688,4106.9501953125,574.0,2574.949951171875,989.5499877929688,1635.699951171875,1512.449951171875,461.04998779296875,823.9500122070312,1822.0999755859375,5910.35009765625,3524.449951171875,1624.5999755859375,9998.5,2587.0,309.0,210.60000610351562,241.35000610351562,1295.0,1457.75,621.5,26862.25,1315.949951171875,1108.199951171875,802.0499877929688,133.89999389648438,3694.199951171875,1240.4000244140625,3700.35009765625,9745.650390625,225.5749969482422
2024-01-10 07:45:00+00:00,3084.0,1211.6500244140625,5751.14990234375,3275.449951171875,1105.0,7061.0,1667.1500244140625,7697.35009765625,224.375,1062.6500244140625,5068.4501953125,1317.449951171875,378.0,3898.0,1146.4000244140625,3828.0,2064.89990234375,1488.0,1658.0999755859375,642.5499877929688,4107.7998046875,577.7999877929688,2568.39990234375,990.5499877929688,1639.75,1511.3499755859375,461.5,825.7000122070312,1821.550048828125,5938.0498046875,3526.39990234375,1629.0,10032.900390625,2577.300048828125,310.25,210.10000610351562,239.39999389648438,1298.5250244140625,1455.1500244140625,621.7999877929688,26850.0,1315.3499755859375,1111.0,808.5499877929688,134.5,3696.35009765625,1237.4000244140625,3705.800048828125,9754.5,225.39999389648438
2024-01-10 08:45:00+00:00,3097.050048828125,1213.4000244140625,5804.64990234375,3284.75,1106.0,7049.60009765625,1670.9000244140625,7673.9501953125,225.47500610351562,1063.4000244140625,5084.9501953125,1330.0,381.0,3902.0,1157.199951171875,3838.949951171875,2068.10009765625,1491.449951171875,1653.9000244140625,643.9000244140625,4137.14990234375,579.5499877929688,2575.60009765625,993.0,1640.5999755859375,1520.0,463.29998779296875,829.6500244140625,1819.9000244140625,5937.0498046875,3541.550048828125,1633.699951171875,10010.0498046875,2578.199951171875,313.3500061035156,212.0,238.6999969482422,1325.5,1450.6500244140625,621.2999877929688,26847.5,1324.9000244140625,1112.449951171875,808.2000122070312,134.0500030517578,3710.449951171875,1239.0999755859375,3712.0,9772.900390625,226.22500610351562
2024-01-10 09:45:00+00:00,3107.64990234375,1215.0,5800.0,3283.85009765625,1107.0,7049.9501953125,1674.0,7675.0,225.8000030517578,1062.699951171875,5096.85009765625,1329.199951171875,382.04998779296875,3902.64990234375,1157.4400634765625,3842.550048828125,2068.14990234375,1490.0,1655.949951171875,645.7999877929688,4176.75,580.0499877929688,2575.199951171875,993.0499877929688,1640.1500244140625,1519.800048828125,463.5,829.0,1820.9000244140625,5947.5,3545.5,1632.800048828125,9994.0,2578.10009765625,313.5,212.8000030517578,239.14999389648438,1327.0999755859375,1451.449951171875,622.0999755859375,26842.150390625,1325.0,1113.949951171875,808.8499755859375,134.1999969482422,3708.14990234375,1240.9000244140625,3714.449951171875,9790.0,228.0
2024-01-11 03:45:00+00:00,3094.10009765625,1207.199951171875,5834.14990234375,3288.949951171875,1117.9000244140625,7157.89990234375,1693.699951171875,7747.2001953125,228.5500030517578,1070.800048828125,5090.0498046875,1336.949951171875,386.6499938964844,3919.25,1138.300048828125,3889.25,2056.5,1487.1500244140625,1654.699951171875,648.5999755859375,4266.0,580.9500122070312,2572.199951171875,992.0,1663.4000244140625,1501.0,463.95001220703125,828.5,1833.5999755859375,5970.60009765625,3546.60009765625,1638.5,10088.0,2563.39990234375,317.0,212.3000030517578,241.89999389648438,1339.5999755859375,1445.0,622.0,26710.599609375,1321.8499755859375,1116.449951171875,814.4000244140625,134.85000610351562,3712.64990234375,1252.9000244140625,3719.85009765625,9752.0,226.0
2024-01-11 04:45:00+00:00,3094.949951171875,1208.699951171875,5808.60009765625,3275.5,1119.4000244140625,7177.9501953125,1679.5999755859375,7733.7001953125,228.47500610351562,1068.449951171875,5091.35009765625,1332.1500244140625,386.3500061035156,3903.10009765625,1135.0,3889.10009765625,2055.949951171875,1490.0,1653.5999755859375,646.1500244140625,4273.7998046875,581.0,2569.550048828125,988.7999877929688,1665.949951171875,1501.0999755859375,463.6000061035156,826.3499755859375,1838.5999755859375,5977.0,3534.550048828125,1632.4000244140625,10054.25,2560.800048828125,314.8999938964844,212.0,241.0,1336.449951171875,1439.8499755859375,622.9500122070312,26750.0,1321.25,1114.6500244140625,813.9000244140625,135.1999969482422,3749.699951171875,1255.5999755859375,3708.449951171875,9788.9501953125,226.1999969482422
